R ,64 ,C ,64 ,N ,300 ,D ,20,Rate ,1.000283,T ,7.070000 ,
R ,64 ,C ,64 ,N ,300 ,D ,25,Rate ,1.000794,T ,12.657000 ,
R ,64 ,C ,64 ,N ,300 ,D ,30,Rate ,1.001811,T ,37.689000 ,
R ,64 ,C ,64 ,N ,350 ,D ,1,Rate ,1.000000,T ,2.156000 ,
R ,64 ,C ,64 ,N ,350 ,D ,2,Rate ,1.000195,T ,2.343000 ,
R ,64 ,C ,64 ,N ,350 ,D ,3,Rate ,1.000291,T ,2.419000 ,
R ,64 ,C ,64 ,N ,350 ,D ,4,Rate ,1.000194,T ,2.579000 ,
R ,64 ,C ,64 ,N ,350 ,D ,5,Rate ,1.000194,T ,2.675000 ,
R ,64 ,C ,64 ,N ,350 ,D ,6,Rate ,1.000048,T ,2.947000 ,
R ,64 ,C ,64 ,N ,350 ,D ,8,Rate ,1.000195,T ,3.578000 ,
R ,64 ,C ,64 ,N ,350 ,D ,10,Rate ,1.000195,T ,4.097000 ,
R ,64 ,C ,64 ,N ,350 ,D ,12,Rate ,1.000097,T ,5.097000 ,
R ,64 ,C ,64 ,N ,350 ,D ,14,Rate ,1.000097,T ,5.796000 ,
R ,64 ,C ,64 ,N ,350 ,D ,16,Rate ,1.000194,T ,7.104000 ,
R ,64 ,C ,64 ,N ,350 ,D ,18,Rate ,1.000388,T ,8.435000 ,
R ,64 ,C ,64 ,N ,350 ,D ,20,Rate ,1.000679,T ,10.259000 ,
R ,64 ,C ,64 ,N ,350 ,D ,25,Rate ,1.000680,T ,24.485000 ,
R ,64 ,C ,64 ,N ,350 ,D ,30,Rate ,1.002331,T ,73.238000 ,
R ,64 ,C ,64 ,N ,400 ,D ,1,Rate ,1.000085,T ,2.686000 ,
R ,64 ,C ,64 ,N ,400 ,D ,2,Rate ,1.000000,T ,2.528000 ,
R ,64 ,C ,64 ,N ,400 ,D ,3,Rate ,1.000341,T ,2.931000 ,
R ,64 ,C ,64 ,N ,400 ,D ,4,Rate ,1.000255,T ,3.326000 ,
R ,64 ,C ,64 ,N ,400 ,D ,5,Rate ,1.000085,T ,3.666000 ,
R ,64 ,C ,64 ,N ,400 ,D ,6,Rate ,1.000255,T ,3.476000 ,
R ,64 ,C ,64 ,N ,400 ,D ,8,Rate ,1.000554,T ,4.638000 ,
R ,64 ,C ,64 ,N ,400 ,D ,10,Rate ,1.000383,T ,5.388000 ,
R ,64 ,C ,64 ,N ,400 ,D ,12,Rate ,1.000510,T ,6.174000 ,
R ,64 ,C ,64 ,N ,400 ,D ,14,Rate ,1.000468,T ,7.449000 ,
R ,64 ,C ,64 ,N ,400 ,D ,16,Rate ,1.000467,T ,8.386000 ,
R ,64 ,C ,64 ,N ,400 ,D ,18,Rate ,1.000594,T ,12.606000 ,
R ,64 ,C ,64 ,N ,400 ,D ,20,Rate ,1.000638,T ,20.840000 ,
R ,64 ,C ,64 ,N ,400 ,D ,25,Rate ,1.001316,T ,41.187000 ,
R ,64 ,C ,64 ,N ,400 ,D ,30,Rate ,1.003022,T ,109.625000 ,
R ,64 ,C ,64 ,N ,450 ,D ,1,Rate ,1.000113,T ,3.315000 ,
R ,64 ,C ,64 ,N ,450 ,D ,2,Rate ,1.000113,T ,3.161000 ,
R ,64 ,C ,64 ,N ,450 ,D ,3,Rate ,1.000000,T ,3.558000 ,
R ,64 ,C ,64 ,N ,450 ,D ,4,Rate ,1.000302,T ,3.961000 ,
R ,64 ,C ,64 ,N ,450 ,D ,5,Rate ,1.000189,T ,4.961000 ,
R ,64 ,C ,64 ,N ,450 ,D ,6,Rate ,1.000340,T ,4.546000 ,
R ,64 ,C ,64 ,N ,450 ,D ,8,Rate ,1.000264,T ,5.209000 ,
R ,64 ,C ,64 ,N ,450 ,D ,10,Rate ,1.000227,T ,6.622000 ,
R ,64 ,C ,64 ,N ,450 ,D ,12,Rate ,1.000189,T ,7.736000 ,
R ,64 ,C ,64 ,N ,450 ,D ,14,Rate ,1.000870,T ,9.419000 ,
R ,64 ,C ,64 ,N ,450 ,D ,16,Rate ,1.000453,T ,13.238000 ,
R ,64 ,C ,64 ,N ,450 ,D ,18,Rate ,1.000189,T ,19.628000 ,
R ,64 ,C ,64 ,N ,450 ,D ,20,Rate ,1.001243,T ,23.993000 ,
R ,64 ,C ,64 ,N ,450 ,D ,25,Rate ,1.002724,T ,106.516000 ,
R ,64 ,C ,64 ,N ,450 ,D ,30,Rate ,1.003701,T ,167.381000 ,
R ,64 ,C ,64 ,N ,500 ,D ,1,Rate ,1.000068,T ,3.933000 ,
R ,64 ,C ,64 ,N ,500 ,D ,2,Rate ,1.000136,T ,3.671000 ,
R ,64 ,C ,64 ,N ,500 ,D ,3,Rate ,1.000238,T ,4.055000 ,
R ,64 ,C ,64 ,N ,500 ,D ,4,Rate ,1.000204,T ,4.418000 ,
R ,64 ,C ,64 ,N ,500 ,D ,5,Rate ,1.000204,T ,4.678000 ,
R ,64 ,C ,64 ,N ,500 ,D ,6,Rate ,1.000340,T ,5.501000 ,
R ,64 ,C ,64 ,N ,500 ,D ,8,Rate ,1.000306,T ,7.325000 ,
R ,64 ,C ,64 ,N ,500 ,D ,10,Rate ,1.000443,T ,7.642000 ,
R ,64 ,C ,64 ,N ,500 ,D ,12,Rate ,1.000646,T ,11.586000 ,
R ,64 ,C ,64 ,N ,500 ,D ,14,Rate ,1.000442,T ,16.572000 ,
R ,64 ,C ,64 ,N ,500 ,D ,16,Rate ,1.000612,T ,17.913000 ,
R ,64 ,C ,64 ,N ,500 ,D ,18,Rate ,1.001020,T ,26.870000 ,
R ,64 ,C ,64 ,N ,500 ,D ,20,Rate ,1.000917,T ,34.682000 ,
R ,64 ,C ,64 ,N ,500 ,D ,25,Rate ,1.002753,T ,156.845000 ,
R ,64 ,C ,64 ,N ,550 ,D ,1,Rate ,1.000124,T ,4.274000 ,
R ,64 ,C ,64 ,N ,550 ,D ,2,Rate ,1.000093,T ,4.212000 ,
R ,64 ,C ,64 ,N ,550 ,D ,3,Rate ,1.000154,T ,4.542000 ,
R ,64 ,C ,64 ,N ,550 ,D ,4,Rate ,1.000247,T ,5.455000 ,
R ,64 ,C ,64 ,N ,550 ,D ,5,Rate ,1.000000,T ,5.767000 ,
R ,64 ,C ,64 ,N ,550 ,D ,6,Rate ,1.000186,T ,6.541000 ,
R ,64 ,C ,64 ,N ,550 ,D ,8,Rate ,1.000371,T ,8.891000 ,
R ,64 ,C ,64 ,N ,550 ,D ,10,Rate ,1.000217,T ,10.437000 ,
R ,64 ,C ,64 ,N ,550 ,D ,12,Rate ,1.000433,T ,15.138000 ,
R ,64 ,C ,64 ,N ,550 ,D ,14,Rate ,1.000619,T ,16.617000 ,
R ,64 ,C ,64 ,N ,550 ,D ,16,Rate ,1.000988,T ,28.680000 ,
R ,64 ,C ,64 ,N ,550 ,D ,18,Rate ,1.000959,T ,38.406000 ,
R ,64 ,C ,64 ,N ,550 ,D ,20,Rate ,1.001331,T ,73.053000 ,
R ,64 ,C ,64 ,N ,600 ,D ,1,Rate ,1.000057,T ,4.766000 ,
R ,64 ,C ,64 ,N ,600 ,D ,2,Rate ,1.000141,T ,4.633000 ,
R ,64 ,C ,64 ,N ,600 ,D ,3,Rate ,1.000142,T ,5.441000 ,
R ,64 ,C ,64 ,N ,600 ,D ,4,Rate ,1.000481,T ,6.031000 ,
R ,64 ,C ,64 ,N ,600 ,D ,5,Rate ,1.000340,T ,6.992000 ,
R ,64 ,C ,64 ,N ,600 ,D ,6,Rate ,1.000566,T ,7.519000 ,
R ,64 ,C ,64 ,N ,600 ,D ,8,Rate ,1.000453,T ,10.305000 ,
R ,64 ,C ,64 ,N ,600 ,D ,10,Rate ,1.000396,T ,12.817000 ,
R ,64 ,C ,64 ,N ,600 ,D ,12,Rate ,1.000594,T ,15.367000 ,
R ,64 ,C ,64 ,N ,600 ,D ,14,Rate ,1.001131,T ,22.959000 ,
R ,64 ,C ,64 ,N ,600 ,D ,16,Rate ,1.001248,T ,44.534000 ,
R ,64 ,C ,64 ,N ,600 ,D ,18,Rate ,1.001587,T ,74.702000 ,
R ,64 ,C ,64 ,N ,600 ,D ,20,Rate ,1.002491,T ,109.143000 ,
R ,64 ,C ,64 ,N ,650 ,D ,1,Rate ,1.000026,T ,5.584000 ,
R ,64 ,C ,64 ,N ,650 ,D ,2,Rate ,1.000131,T ,5.472000 ,
R ,64 ,C ,64 ,N ,650 ,D ,3,Rate ,1.000287,T ,6.427000 ,
R ,64 ,C ,64 ,N ,650 ,D ,4,Rate ,1.000183,T ,6.965000 ,
R ,64 ,C ,64 ,N ,650 ,D ,5,Rate ,1.000262,T ,7.386000 ,
R ,64 ,C ,64 ,N ,650 ,D ,6,Rate ,1.000444,T ,10.782000 ,
R ,64 ,C ,64 ,N ,650 ,D ,8,Rate ,1.000235,T ,10.995000 ,
R ,64 ,C ,64 ,N ,650 ,D ,10,Rate ,1.000523,T ,14.746000 ,
R ,64 ,C ,64 ,N ,650 ,D ,12,Rate ,1.000706,T ,19.648000 ,
R ,64 ,C ,64 ,N ,650 ,D ,14,Rate ,1.001021,T ,31.901000 ,
R ,64 ,C ,64 ,N ,650 ,D ,16,Rate ,1.001645,T ,55.482000 ,
R ,64 ,C ,64 ,N ,650 ,D ,18,Rate ,1.001855,T ,96.457000 ,
R ,64 ,C ,64 ,N ,650 ,D ,20,Rate ,1.002899,T ,194.901000 ,
R ,64 ,C ,64 ,N ,700 ,D ,1,Rate ,1.000097,T ,5.796000 ,
R ,64 ,C ,64 ,N ,700 ,D ,2,Rate ,1.000243,T ,6.379000 ,
R ,64 ,C ,64 ,N ,700 ,D ,3,Rate ,1.000291,T ,6.756000 ,
R ,64 ,C ,64 ,N ,700 ,D ,4,Rate ,1.000267,T ,7.630000 ,
R ,64 ,C ,64 ,N ,700 ,D ,5,Rate ,1.000462,T ,8.664000 ,
R ,64 ,C ,64 ,N ,700 ,D ,6,Rate ,1.000388,T ,10.534000 ,
R ,64 ,C ,64 ,N ,700 ,D ,8,Rate ,1.000583,T ,14.994000 ,
R ,64 ,C ,64 ,N ,700 ,D ,10,Rate ,1.000728,T ,19.109000 ,
R ,64 ,C ,64 ,N ,700 ,D ,12,Rate ,1.000777,T ,24.721000 ,
R ,64 ,C ,64 ,N ,700 ,D ,14,Rate ,1.000801,T ,41.159000 ,
R ,64 ,C ,64 ,N ,700 ,D ,16,Rate ,1.001190,T ,76.915000 ,
R ,64 ,C ,64 ,N ,700 ,D ,18,Rate ,1.002236,T ,155.437000 ,
R ,64 ,C ,64 ,N ,750 ,D ,1,Rate ,1.000249,T ,6.587000 ,
R ,64 ,C ,64 ,N ,750 ,D ,2,Rate ,1.000272,T ,6.638000 ,
R ,64 ,C ,64 ,N ,750 ,D ,3,Rate ,1.000362,T ,8.615000 ,
R ,64 ,C ,64 ,N ,750 ,D ,4,Rate ,1.000385,T ,8.952000 ,
R ,64 ,C ,64 ,N ,750 ,D ,5,Rate ,1.000476,T ,10.673000 ,
R ,64 ,C ,64 ,N ,750 ,D ,6,Rate ,1.000702,T ,13.374000 ,
R ,64 ,C ,64 ,N ,750 ,D ,8,Rate ,1.000363,T ,15.215000 ,
R ,64 ,C ,64 ,N ,750 ,D ,10,Rate ,1.001020,T ,21.651000 ,
R ,64 ,C ,64 ,N ,750 ,D ,12,Rate ,1.001247,T ,41.061000 ,
R ,64 ,C ,64 ,N ,750 ,D ,14,Rate ,1.000998,T ,50.206000 ,
R ,64 ,C ,64 ,N ,750 ,D ,16,Rate ,1.001971,T ,130.409000 ,
R ,64 ,C ,64 ,N ,800 ,D ,1,Rate ,1.000170,T ,7.196000 ,
R ,64 ,C ,64 ,N ,800 ,D ,2,Rate ,1.000255,T ,7.725000 ,
R ,64 ,C ,64 ,N ,800 ,D ,3,Rate ,1.000255,T ,8.769000 ,
R ,64 ,C ,64 ,N ,800 ,D ,4,Rate ,1.000510,T ,10.378000 ,
R ,64 ,C ,64 ,N ,800 ,D ,5,Rate ,1.000637,T ,12.893000 ,
R ,64 ,C ,64 ,N ,800 ,D ,6,Rate ,1.000636,T ,14.996000 ,
R ,64 ,C ,64 ,N ,800 ,D ,8,Rate ,1.000850,T ,19.291000 ,
R ,64 ,C ,64 ,N ,800 ,D ,10,Rate ,1.000976,T ,27.905000 ,
R ,64 ,C ,64 ,N ,800 ,D ,12,Rate ,1.001253,T ,46.312000 ,
R ,64 ,C ,64 ,N ,800 ,D ,14,Rate ,1.001361,T ,71.819000 ,
R ,64 ,C ,64 ,N ,800 ,D ,16,Rate ,1.002251,T ,132.777000 ,
R ,64 ,C ,64 ,N ,850 ,D ,1,Rate ,1.000160,T ,7.846000 ,
R ,64 ,C ,64 ,N ,850 ,D ,2,Rate ,1.000280,T ,8.080000 ,
R ,64 ,C ,64 ,N ,850 ,D ,3,Rate ,1.000240,T ,9.917000 ,
R ,64 ,C ,64 ,N ,850 ,D ,4,Rate ,1.000400,T ,12.297000 ,
R ,64 ,C ,64 ,N ,850 ,D ,5,Rate ,1.000300,T ,13.959000 ,
R ,64 ,C ,64 ,N ,850 ,D ,6,Rate ,1.000718,T ,16.606000 ,
R ,64 ,C ,64 ,N ,850 ,D ,8,Rate ,1.001000,T ,23.583000 ,
R ,64 ,C ,64 ,N ,850 ,D ,10,Rate ,1.001019,T ,38.335000 ,
R ,64 ,C ,64 ,N ,850 ,D ,12,Rate ,1.001719,T ,80.269000 ,
R ,64 ,C ,64 ,N ,850 ,D ,14,Rate ,1.001500,T ,99.177000 ,
R ,64 ,C ,64 ,N ,900 ,D ,1,Rate ,1.000076,T ,8.475000 ,
R ,64 ,C ,64 ,N ,900 ,D ,2,Rate ,1.000302,T ,9.395000 ,
R ,64 ,C ,64 ,N ,900 ,D ,3,Rate ,1.000283,T ,10.380000 ,
R ,64 ,C ,64 ,N ,900 ,D ,4,Rate ,1.000491,T ,12.853000 ,
R ,64 ,C ,64 ,N ,900 ,D ,5,Rate ,1.000812,T ,15.999000 ,
R ,64 ,C ,64 ,N ,900 ,D ,6,Rate ,1.000962,T ,20.032000 ,
R ,64 ,C ,64 ,N ,900 ,D ,8,Rate ,1.000774,T ,28.568000 ,
R ,64 ,C ,64 ,N ,900 ,D ,10,Rate ,1.001285,T ,51.850000 ,
R ,64 ,C ,64 ,N ,900 ,D ,12,Rate ,1.001473,T ,76.400000 ,
R ,64 ,C ,64 ,N ,900 ,D ,14,Rate ,1.002113,T ,131.840000 ,
R ,64 ,C ,64 ,N ,950 ,D ,1,Rate ,1.000090,T ,9.215000 ,
R ,64 ,C ,64 ,N ,950 ,D ,2,Rate ,1.000304,T ,10.081000 ,
R ,64 ,C ,64 ,N ,950 ,D ,3,Rate ,1.000394,T ,12.359000 ,
R ,64 ,C ,64 ,N ,950 ,D ,4,Rate ,1.000394,T ,14.346000 ,
R ,64 ,C ,64 ,N ,950 ,D ,5,Rate ,1.000859,T ,18.409000 ,
R ,64 ,C ,64 ,N ,950 ,D ,6,Rate ,1.000877,T ,22.749000 ,
R ,64 ,C ,64 ,N ,950 ,D ,8,Rate ,1.001289,T ,29.930000 ,
R ,64 ,C ,64 ,N ,950 ,D ,10,Rate ,1.001538,T ,69.899000 ,
R ,64 ,C ,64 ,N ,950 ,D ,12,Rate ,1.001576,T ,83.707000 ,
R ,64 ,C ,64 ,N ,1000 ,D ,1,Rate ,1.000255,T ,10.271000 ,
R ,64 ,C ,64 ,N ,1000 ,D ,2,Rate ,1.000306,T ,11.396000 ,
R ,64 ,C ,64 ,N ,1000 ,D ,3,Rate ,1.000595,T ,14.467000 ,
R ,64 ,C ,64 ,N ,1000 ,D ,4,Rate ,1.000527,T ,16.716000 ,
R ,64 ,C ,64 ,N ,1000 ,D ,5,Rate ,1.000646,T ,20.660000 ,
R ,64 ,C ,64 ,N ,1000 ,D ,6,Rate ,1.000934,T ,28.905000 ,
R ,64 ,C ,64 ,N ,1000 ,D ,8,Rate ,1.001071,T ,40.988000 ,
R ,64 ,C ,64 ,N ,1000 ,D ,10,Rate ,1.001460,T ,60.612000 ,
R ,64 ,C ,64 ,N ,1000 ,D ,12,Rate ,1.002330,T ,120.026000 ,
