R ,5 ,C ,4 ,N ,10 ,D ,1,Rate ,1.000000,T ,0.006000 ,
R ,5 ,C ,4 ,N ,30 ,D ,25,Rate ,1.005626,T ,0.315000 ,
R ,5 ,C ,4 ,N ,30 ,D ,30,Rate ,1.004700,T ,0.444000 ,
R ,5 ,C ,4 ,N ,40 ,D ,1,Rate ,1.100000,T ,0.013000 ,
R ,5 ,C ,4 ,N ,40 ,D ,2,Rate ,1.105263,T ,0.018000 ,
R ,5 ,C ,4 ,N ,40 ,D ,3,Rate ,1.075949,T ,0.020000 ,
R ,5 ,C ,4 ,N ,40 ,D ,4,Rate ,1.058824,T ,0.018000 ,
R ,5 ,C ,4 ,N ,40 ,D ,5,Rate ,1.091603,T ,0.022000 ,
R ,5 ,C ,4 ,N ,40 ,D ,6,Rate ,1.075676,T ,0.036000 ,
R ,5 ,C ,4 ,N ,40 ,D ,8,Rate ,1.078125,T ,0.094000 ,
R ,5 ,C ,4 ,N ,40 ,D ,10,Rate ,1.044910,T ,0.081000 ,
R ,5 ,C ,4 ,N ,40 ,D ,12,Rate ,1.025943,T ,0.107000 ,
R ,5 ,C ,4 ,N ,40 ,D ,14,Rate ,1.013780,T ,0.172000 ,
R ,5 ,C ,4 ,N ,40 ,D ,16,Rate ,1.010490,T ,0.190000 ,
R ,5 ,C ,4 ,N ,40 ,D ,18,Rate ,1.013740,T ,0.440000 ,
R ,5 ,C ,4 ,N ,40 ,D ,20,Rate ,1.008197,T ,0.334000 ,
R ,5 ,C ,4 ,N ,40 ,D ,25,Rate ,1.012752,T ,1.232000 ,
R ,5 ,C ,4 ,N ,40 ,D ,30,Rate ,1.006103,T ,0.777000 ,
R ,5 ,C ,4 ,N ,50 ,D ,1,Rate ,1.080000,T ,0.020000 ,
R ,5 ,C ,4 ,N ,50 ,D ,2,Rate ,1.103896,T ,0.025000 ,
R ,5 ,C ,4 ,N ,50 ,D ,3,Rate ,1.108108,T ,0.034000 ,
R ,5 ,C ,4 ,N ,50 ,D ,4,Rate ,1.061538,T ,0.028000 ,
R ,5 ,C ,4 ,N ,50 ,D ,5,Rate ,1.083770,T ,0.051000 ,
R ,5 ,C ,4 ,N ,50 ,D ,6,Rate ,1.129310,T ,0.087000 ,
R ,5 ,C ,4 ,N ,50 ,D ,8,Rate ,1.026087,T ,0.070000 ,
R ,5 ,C ,4 ,N ,50 ,D ,10,Rate ,1.026005,T ,0.136000 ,
R ,5 ,C ,4 ,N ,50 ,D ,12,Rate ,1.043315,T ,0.289000 ,
R ,5 ,C ,4 ,N ,50 ,D ,14,Rate ,1.037277,T ,0.309000 ,
R ,5 ,C ,4 ,N ,50 ,D ,16,Rate ,1.020661,T ,0.441000 ,
R ,5 ,C ,4 ,N ,50 ,D ,18,Rate ,1.036101,T ,1.004000 ,
R ,5 ,C ,4 ,N ,50 ,D ,20,Rate ,1.019523,T ,1.118000 ,
R ,5 ,C ,4 ,N ,50 ,D ,25,Rate ,1.012810,T ,1.324000 ,
R ,5 ,C ,4 ,N ,50 ,D ,30,Rate ,1.011955,T ,2.014000 ,
R ,5 ,C ,4 ,N ,60 ,D ,1,Rate ,1.133333,T ,0.041000 ,
R ,5 ,C ,4 ,N ,60 ,D ,2,Rate ,1.053763,T ,0.025000 ,
R ,5 ,C ,4 ,N ,60 ,D ,3,Rate ,1.037037,T ,0.034000 ,
R ,5 ,C ,4 ,N ,60 ,D ,4,Rate ,1.081081,T ,0.039000 ,
R ,5 ,C ,4 ,N ,60 ,D ,5,Rate ,1.135922,T ,0.060000 ,
R ,5 ,C ,4 ,N ,60 ,D ,6,Rate ,1.058182,T ,0.055000 ,
R ,5 ,C ,4 ,N ,60 ,D ,8,Rate ,1.102041,T ,0.140000 ,
R ,5 ,C ,4 ,N ,60 ,D ,10,Rate ,1.062868,T ,0.366000 ,
R ,5 ,C ,4 ,N ,60 ,D ,12,Rate ,1.041401,T ,0.383000 ,
R ,5 ,C ,4 ,N ,60 ,D ,14,Rate ,1.038409,T ,0.602000 ,
R ,5 ,C ,4 ,N ,60 ,D ,16,Rate ,1.056322,T ,1.008000 ,
R ,5 ,C ,4 ,N ,60 ,D ,18,Rate ,1.026210,T ,1.126000 ,
R ,5 ,C ,4 ,N ,60 ,D ,20,Rate ,1.021798,T ,1.627000 ,
R ,5 ,C ,4 ,N ,60 ,D ,25,Rate ,1.020611,T ,4.599000 ,
R ,5 ,C ,4 ,N ,60 ,D ,30,Rate ,1.010520,T ,2.453000 ,
R ,5 ,C ,4 ,N ,70 ,D ,1,Rate ,1.185714,T ,0.038000 ,
R ,5 ,C ,4 ,N ,70 ,D ,2,Rate ,1.101010,T ,0.033000 ,
R ,5 ,C ,4 ,N ,70 ,D ,3,Rate ,1.124031,T ,0.051000 ,
R ,5 ,C ,4 ,N ,70 ,D ,4,Rate ,1.087912,T ,0.048000 ,
R ,5 ,C ,4 ,N ,70 ,D ,5,Rate ,1.088353,T ,0.077000 ,
R ,5 ,C ,4 ,N ,70 ,D ,6,Rate ,1.135593,T ,0.119000 ,
R ,5 ,C ,4 ,N ,70 ,D ,8,Rate ,1.076577,T ,0.196000 ,
R ,5 ,C ,4 ,N ,70 ,D ,10,Rate ,1.059113,T ,0.413000 ,
R ,5 ,C ,4 ,N ,70 ,D ,12,Rate ,1.064953,T ,0.765000 ,
R ,5 ,C ,4 ,N ,70 ,D ,14,Rate ,1.046875,T ,0.965000 ,
R ,5 ,C ,4 ,N ,70 ,D ,16,Rate ,1.042885,T ,1.831000 ,
R ,5 ,C ,4 ,N ,70 ,D ,18,Rate ,1.040448,T ,2.308000 ,
R ,5 ,C ,4 ,N ,70 ,D ,20,Rate ,1.037238,T ,2.908000 ,
R ,5 ,C ,4 ,N ,70 ,D ,25,Rate ,1.018462,T ,4.714000 ,
R ,5 ,C ,4 ,N ,70 ,D ,30,Rate ,1.022133,T ,8.167000 ,
R ,5 ,C ,4 ,N ,80 ,D ,1,Rate ,1.137500,T ,0.047000 ,
R ,5 ,C ,4 ,N ,80 ,D ,2,Rate ,1.041322,T ,0.035000 ,
R ,5 ,C ,4 ,N ,80 ,D ,3,Rate ,1.132450,T ,0.056000 ,
R ,5 ,C ,4 ,N ,80 ,D ,4,Rate ,1.107143,T ,0.079000 ,
R ,5 ,C ,4 ,N ,80 ,D ,5,Rate ,1.147287,T ,0.099000 ,
R ,5 ,C ,4 ,N ,80 ,D ,6,Rate ,1.105978,T ,0.122000 ,
R ,5 ,C ,4 ,N ,80 ,D ,8,Rate ,1.076493,T ,0.380000 ,
R ,5 ,C ,4 ,N ,80 ,D ,10,Rate ,1.095168,T ,0.654000 ,
R ,5 ,C ,4 ,N ,80 ,D ,12,Rate ,1.055035,T ,0.803000 ,
R ,5 ,C ,4 ,N ,80 ,D ,14,Rate ,1.064322,T ,2.118000 ,
R ,5 ,C ,4 ,N ,80 ,D ,16,Rate ,1.056122,T ,3.397000 ,
R ,5 ,C ,4 ,N ,80 ,D ,18,Rate ,1.063766,T ,5.157000 ,
R ,5 ,C ,4 ,N ,80 ,D ,20,Rate ,1.055930,T ,5.166000 ,
R ,5 ,C ,4 ,N ,80 ,D ,25,Rate ,1.052072,T ,16.192000 ,
R ,5 ,C ,4 ,N ,80 ,D ,30,Rate ,1.048748,T ,19.206000 ,
R ,5 ,C ,4 ,N ,90 ,D ,1,Rate ,1.133333,T ,0.061000 ,
R ,5 ,C ,4 ,N ,90 ,D ,2,Rate ,1.155039,T ,0.054000 ,
R ,5 ,C ,4 ,N ,90 ,D ,3,Rate ,1.096447,T ,0.061000 ,
R ,5 ,C ,4 ,N ,90 ,D ,4,Rate ,1.183036,T ,0.133000 ,
R ,5 ,C ,4 ,N ,90 ,D ,5,Rate ,1.109635,T ,0.127000 ,
R ,5 ,C ,4 ,N ,90 ,D ,6,Rate ,1.130000,T ,0.271000 ,
R ,5 ,C ,4 ,N ,90 ,D ,8,Rate ,1.171953,T ,0.838000 ,
R ,5 ,C ,4 ,N ,90 ,D ,10,Rate ,1.089122,T ,0.671000 ,
R ,5 ,C ,4 ,N ,90 ,D ,12,Rate ,1.104077,T ,1.595000 ,
R ,5 ,C ,4 ,N ,90 ,D ,14,Rate ,1.083039,T ,3.064000 ,
R ,5 ,C ,4 ,N ,90 ,D ,16,Rate ,1.082753,T ,6.241000 ,
R ,5 ,C ,4 ,N ,90 ,D ,18,Rate ,1.085964,T ,7.970000 ,
R ,5 ,C ,4 ,N ,90 ,D ,20,Rate ,1.059459,T ,10.640000 ,
R ,5 ,C ,4 ,N ,90 ,D ,25,Rate ,1.074286,T ,28.596000 ,
R ,5 ,C ,4 ,N ,90 ,D ,30,Rate ,1.039906,T ,18.307000 ,
R ,5 ,C ,4 ,N ,100 ,D ,1,Rate ,1.190000,T ,0.093000 ,
R ,5 ,C ,4 ,N ,100 ,D ,2,Rate ,1.128571,T ,0.064000 ,
R ,5 ,C ,4 ,N ,100 ,D ,3,Rate ,1.059701,T ,0.070000 ,
R ,5 ,C ,4 ,N ,100 ,D ,4,Rate ,1.103846,T ,0.114000 ,
R ,5 ,C ,4 ,N ,100 ,D ,5,Rate ,1.177112,T ,0.239000 ,
R ,5 ,C ,4 ,N ,100 ,D ,6,Rate ,1.180043,T ,0.396000 ,
R ,5 ,C ,4 ,N ,100 ,D ,8,Rate ,1.108865,T ,0.599000 ,
R ,5 ,C ,4 ,N ,100 ,D ,10,Rate ,1.109283,T ,1.256000 ,
R ,5 ,C ,4 ,N ,100 ,D ,12,Rate ,1.090218,T ,2.151000 ,
R ,5 ,C ,4 ,N ,100 ,D ,14,Rate ,1.093825,T ,4.239000 ,
R ,5 ,C ,4 ,N ,100 ,D ,16,Rate ,1.148966,T ,13.105000 ,
R ,5 ,C ,4 ,N ,100 ,D ,18,Rate ,1.128424,T ,16.988000 ,
R ,5 ,C ,4 ,N ,100 ,D ,20,Rate ,1.127477,T ,24.970000 ,
R ,5 ,C ,4 ,N ,100 ,D ,25,Rate ,1.063894,T ,21.540000 ,
R ,5 ,C ,4 ,N ,100 ,D ,30,Rate ,1.079662,T ,79.094000 ,
R ,5 ,C ,4 ,N ,120 ,D ,1,Rate ,1.191667,T ,0.127000 ,
R ,5 ,C ,4 ,N ,120 ,D ,2,Rate ,1.171271,T ,0.126000 ,
R ,5 ,C ,4 ,N ,120 ,D ,3,Rate ,1.203390,T ,0.158000 ,
R ,5 ,C ,4 ,N ,120 ,D ,4,Rate ,1.153846,T ,0.177000 ,
R ,5 ,C ,4 ,N ,120 ,D ,5,Rate ,1.222760,T ,0.382000 ,
R ,5 ,C ,4 ,N ,120 ,D ,6,Rate ,1.144788,T ,0.425000 ,
R ,5 ,C ,4 ,N ,120 ,D ,8,Rate ,1.186770,T ,1.581000 ,
R ,5 ,C ,4 ,N ,120 ,D ,10,Rate ,1.096710,T ,1.737000 ,
R ,5 ,C ,4 ,N ,120 ,D ,12,Rate ,1.083799,T ,2.957000 ,
R ,5 ,C ,4 ,N ,120 ,D ,14,Rate ,1.127915,T ,9.961000 ,
R ,5 ,C ,4 ,N ,120 ,D ,16,Rate ,1.106139,T ,9.989000 ,
R ,5 ,C ,4 ,N ,120 ,D ,18,Rate ,1.165650,T ,33.930000 ,
R ,5 ,C ,4 ,N ,120 ,D ,20,Rate ,1.133695,T ,40.684000 ,
R ,5 ,C ,4 ,N ,120 ,D ,25,Rate ,1.119858,T ,78.856000 ,
R ,5 ,C ,4 ,N ,120 ,D ,30,Rate ,1.112215,T ,191.189000 ,
R ,5 ,C ,4 ,N ,140 ,D ,1,Rate ,1.264286,T ,0.210000 ,
R ,5 ,C ,4 ,N ,140 ,D ,2,Rate ,1.217391,T ,0.185000 ,
R ,5 ,C ,4 ,N ,140 ,D ,3,Rate ,1.215017,T ,0.452000 ,
R ,5 ,C ,4 ,N ,140 ,D ,4,Rate ,1.126100,T ,0.245000 ,
R ,5 ,C ,4 ,N ,140 ,D ,5,Rate ,1.248016,T ,0.682000 ,
R ,5 ,C ,4 ,N ,140 ,D ,6,Rate ,1.166403,T ,0.922000 ,
R ,5 ,C ,4 ,N ,140 ,D ,8,Rate ,1.184297,T ,2.126000 ,
R ,5 ,C ,4 ,N ,140 ,D ,10,Rate ,1.145623,T ,4.162000 ,
R ,5 ,C ,4 ,N ,140 ,D ,12,Rate ,1.161074,T ,9.492000 ,
R ,5 ,C ,4 ,N ,140 ,D ,14,Rate ,1.223362,T ,31.967000 ,
R ,5 ,C ,4 ,N ,140 ,D ,16,Rate ,1.129285,T ,19.487000 ,
R ,5 ,C ,4 ,N ,140 ,D ,18,Rate ,1.176093,T ,52.132000 ,
R ,5 ,C ,4 ,N ,140 ,D ,20,Rate ,1.202821,T ,178.137000 ,
R ,5 ,C ,4 ,N ,160 ,D ,1,Rate ,1.306250,T ,0.299000 ,
R ,5 ,C ,4 ,N ,160 ,D ,2,Rate ,1.271552,T ,0.299000 ,
R ,5 ,C ,4 ,N ,160 ,D ,3,Rate ,1.213836,T ,0.441000 ,
R ,5 ,C ,4 ,N ,160 ,D ,4,Rate ,1.221662,T ,0.504000 ,
R ,5 ,C ,4 ,N ,160 ,D ,5,Rate ,1.272727,T ,0.984000 ,
R ,5 ,C ,4 ,N ,160 ,D ,6,Rate ,1.220028,T ,1.221000 ,
R ,5 ,C ,4 ,N ,160 ,D ,8,Rate ,1.210124,T ,3.516000 ,
R ,5 ,C ,4 ,N ,160 ,D ,10,Rate ,1.263549,T ,9.647000 ,
R ,5 ,C ,4 ,N ,160 ,D ,12,Rate ,1.311164,T ,36.890000 ,
R ,5 ,C ,4 ,N ,160 ,D ,14,Rate ,1.254764,T ,39.300000 ,
R ,5 ,C ,4 ,N ,160 ,D ,16,Rate ,1.257242,T ,78.756000 ,
R ,5 ,C ,4 ,N ,160 ,D ,18,Rate ,1.252351,T ,149.925000 ,
R ,5 ,C ,4 ,N ,180 ,D ,1,Rate ,1.377778,T ,0.376000 ,
R ,5 ,C ,4 ,N ,180 ,D ,2,Rate ,1.285171,T ,0.369000 ,
R ,5 ,C ,4 ,N ,180 ,D ,3,Rate ,1.283747,T ,0.578000 ,
R ,5 ,C ,4 ,N ,180 ,D ,4,Rate ,1.233405,T ,0.716000 ,
R ,5 ,C ,4 ,N ,180 ,D ,5,Rate ,1.293839,T ,1.391000 ,
R ,5 ,C ,4 ,N ,180 ,D ,6,Rate ,1.281829,T ,1.951000 ,
R ,5 ,C ,4 ,N ,180 ,D ,8,Rate ,1.263519,T ,5.728000 ,
R ,5 ,C ,4 ,N ,180 ,D ,10,Rate ,1.291503,T ,13.921000 ,
R ,5 ,C ,4 ,N ,180 ,D ,12,Rate ,1.228363,T ,28.997000 ,
R ,5 ,C ,4 ,N ,180 ,D ,14,Rate ,1.372435,T ,198.382000 ,
R ,5 ,C ,4 ,N ,180 ,D ,16,Rate ,1.292561,T ,129.632000 ,
R ,5 ,C ,4 ,N ,200 ,D ,1,Rate ,1.380000,T ,0.474000 ,
R ,5 ,C ,4 ,N ,200 ,D ,2,Rate ,1.306122,T ,0.511000 ,
R ,5 ,C ,4 ,N ,200 ,D ,3,Rate ,1.349876,T ,0.849000 ,
R ,5 ,C ,4 ,N ,200 ,D ,4,Rate ,1.294243,T ,0.826000 ,
R ,5 ,C ,4 ,N ,200 ,D ,5,Rate ,1.400000,T ,2.270000 ,
R ,5 ,C ,4 ,N ,200 ,D ,6,Rate ,1.351563,T ,3.908000 ,
R ,5 ,C ,4 ,N ,200 ,D ,8,Rate ,1.303310,T ,8.598000 ,
R ,5 ,C ,4 ,N ,200 ,D ,10,Rate ,1.484247,T ,60.156000 ,
R ,5 ,C ,4 ,N ,200 ,D ,12,Rate ,1.405824,T ,134.095000 ,
